Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758010291,1,,Aggregated,2.600000,0.000000,410,410,420,610,2100,4100,6100,9000,33000,35000,35000,1235,5,410.0,969.244671873685,294.6356230000049,34528.61312200001,86697.52712550608
1758010292,1,,Aggregated,2.800000,0.000000,410,410,420,610,2100,4100,6100,9000,33000,35000,35000,1242,5,410.0,966.912589153785,294.6356230000049,34528.61312200001,86244.72866344606
1758010293,1,,Aggregated,2.800000,0.000000,410,410,420,610,2100,4100,6100,9000,33000,35000,35000,1244,5,410.0,966.0460405442128,294.6356230000049,34528.61312200001,86113.78536977492
1758010294,1,,Aggregated,3.900000,0.000000,410,410,420,610,2400,4100,6100,9000,33000,35000,35000,1250,5,410.0,967.8666830176007,294.6356230000049,34528.61312200001,86348.0488
1758010295,1,,Aggregated,3.900000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1253,5,410.0,968.4123035490829,294.6356230000049,34528.61312200001,86352.86592178771
1758010296,1,,Aggregated,4.000000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1255,5,410.0,972.0559596294828,294.6356230000049,34528.61312200001,86633.01115537848
1758010297,1,,Aggregated,4.600000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1262,5,410.0,976.1448962416805,294.6356230000049,34528.61312200001,86985.53645007923
1758010298,1,,Aggregated,4.600000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1265,5,410.0,974.9387196252972,294.6356230000049,34528.61312200001,86781.8300395257
1758010299,1,,Aggregated,4.500000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1267,5,410.0,977.3795788239943,294.6356230000049,34528.61312200001,87058.6448303078
1758010300,1,,Aggregated,4.500000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1269,5,410.0,978.4128157635939,294.6356230000049,34528.61312200001,87128.42789598109
1758010301,1,,Aggregated,4.700000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1273,5,410.0,981.0250958342505,294.6356230000049,34528.61312200001,87311.9206598586
1758010302,1,,Aggregated,4.300000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1280,5,410.0,983.2832422398445,294.6356230000049,34528.61312200001,87891.63984375
1758010303,1,,Aggregated,3.800000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1289,5,410.0,982.9639507401093,294.6356230000049,34528.61312200001,87945.32738557021
1758010304,1,,Aggregated,3.600000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1295,5,410.0,981.5901335606183,294.6356230000049,34528.61312200001,88010.54440154441
1758010305,1,,Aggregated,3.600000,0.000000,410,410,420,610,2400,4100,5800,9000,33000,35000,35000,1295,5,410.0,981.5901335606183,294.6356230000049,34528.61312200001,88010.54440154441
